window_id,session_id,source_file,start_s,end_s,scheduled_label,quality_status,quality_reason,confidence_status,final_label,sample_count,max_gap_ms,clip_fraction,psd_resp_band,psd_total,snr_resp,variance_filtered,zero_crossings,spectral_entropy,peak_freq_hz,peak_power,pc1_var_explained,activity_log,breathing_activity_threshold
session_20260812_134202_hold_breath_off_hold_breath_off_w00004,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,accepted,,trusted_breathing,breathing,1224,58.636,0.00261693,8.36627899365026,0.1496261315178043,55.91455789658524,3.761605368148924,10,1.7666720080415896,0.25,9.873893731310059,0.7586328387260437,0.9225323430778568,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00005,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,accepted,,trusted_breathing,breathing,1223,58.636,0.00358366,14.784088284771437,0.6100162926932204,24.235562987138408,52.427997475049864,9,1.6737875728448657,0.3333333333333333,30.307656466876345,0.7591819167137146,1.4815523559369967,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00006,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,accepted,,trusted_breathing,breathing,1223,58.636,0.00263824,29.789819728866803,1.134543912995229,26.257088322121046,86.74774721949183,6,1.6589437420706081,0.16666666666666666,69.83889881160901,0.7673220038414001,1.8440973829911613,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00007,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,accepted,,trusted_breathing,breathing,1221,50.985,0.00193873,11.709817370716342,0.35170527934268214,33.29440317918473,17.165614238129823,6,1.72284332061822,0.41666666666666663,26.1549370847652,0.7230698466300964,1.2346593484234634,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00008,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,accepted,,trusted_breathing,breathing,1222,50.985,0.0018796,9.924158764847034,0.3887276158939593,25.52985267588683,19.79635857460552,4,1.5782426334877502,0.16666666666666666,26.012031700161124,0.7480875849723816,1.296585311655718,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00009,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1223,71.607,0.00067074,45.84831009535865,1.9992932991711183,22.9322581705965,135.9619898296571,7,1.6260449479199943,0.16666666666666666,114.73728864272175,0.7999532222747803,2.059704582853229,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00010,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1228,71.607,0.00174318,27.0696462223175,0.48231577514096846,56.124322730994265,10.381364649097913,7,1.7653228769283476,0.25,45.112656986193315,0.8057453036308289,1.432482579941216,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00011,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1230,71.607,0.00162602,30.776778231434367,0.5693890280032978,54.05228537561855,12.040891631048124,8,1.7852145657599567,0.25,50.26841815717138,0.8534851670265198,1.4882231551464595,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00012,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,accepted,,trusted_breathing,breathing,1224,71.607,0.00209355,16.57681828150799,0.32002933460199495,51.79780879172212,8.742576847150813,6,1.7331779937860534,0.3333333333333333,36.60426080384994,0.8155230283737183,1.2195011766735282,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00013,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1225,,,,,,,,,,,,,
session_20260812_134202_hold_breath_off_hold_breath_off_w00014,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1217,,,,,,,,,,,,,
session_20260812_134202_hold_breath_off_hold_breath_off_w00015,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1215,,,,,,,,,,,,,
session_20260812_134202_hold_breath_off_hold_breath_off_w00016,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1215,,,,,,,,,,,,,
session_20260812_134202_hold_breath_off_hold_breath_off_w00017,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1206,,,,,,,,,,,,,
session_20260812_134202_hold_breath_off_hold_breath_off_w00018,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1215,43.996,0.01988812,1161.6500474628465,21.183745493651507,54.836858185013746,334.3237378077986,6,1.6542263327267006,0.25,1727.6978724777134,0.5864257216453552,3.06507531450334,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00019,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1218,43.996,0.01296952,1897.4482468439787,34.11897370959793,55.6126999303662,444.2666215002887,6,1.4529661584726294,0.25,4517.271276078624,0.5880903601646423,3.278169939288679,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00020,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1220,42.218,0.00851691,627.1007070070449,11.713388158969058,53.53708922612746,701.302602947858,5,1.5889519773100613,0.25,1528.3903966009743,0.6000136137008667,2.845905450824911,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00021,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1226,61.321,0.01284666,46.7849684190432,0.9384783653831662,49.851941338990564,159.03481478079573,9,1.9156824461194297,0.3333333333333333,71.41551604697385,0.5920802354812622,1.8537925787440663,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00022,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1225,74.659,0.00114796,10.717333473239796,0.20372495427009277,52.606876322958705,6.0768370761980695,11,1.638279619111528,0.5,22.292491029064937,0.6496994495391846,1.0300867441337336,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00023,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1228,74.659,0.00143781,9.425861582777632,0.24905021757405563,37.84723287759017,8.056202330131468,7,1.804473237762639,0.16666666666666666,16.73286910010709,0.7080151438713074,0.9743210579276675,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00024,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1228,74.659,0.00062347,8.787832465482598,0.4136262472452148,21.245828870844264,32.70256761885162,7,1.6820190124896823,0.25,16.868140161832084,0.7097988724708557,1.2270672010254071,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00025,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1235,74.659,0.00165106,29.713549840980363,1.302956792675616,22.804708496849624,60.88739384980394,5,1.7004699779149648,0.5,41.032709605428664,0.7790770530700684,1.613130196660584,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00026,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,88.0,100.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1236,60.957,0.00137793,93.99808316016802,1.8593525018429666,50.55420264148286,48.711517904188106,9,1.6626085001829738,0.41666666666666663,197.97183568432717,0.7981379628181458,1.9731189974140682,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00027,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,91.0,103.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1237,60.957,0.00381467,73.58609117995394,1.2431421159169727,59.19362737189207,27.830432801689003,9,1.1009212366083385,0.41666666666666663,230.1496825144638,0.8124963641166687,1.866795734247391,1.2363216121519172
session_20260812_134202_hold_breath_off_hold_breath_off_w00028,session_20260812_134202_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134202_hold_breath_off_hold_breath_off.csv,94.0,106.0,hold_breath,rejected,transition_guard,not_evaluated,,1240,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00000,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,10.0,22.0,breathing,accepted,,trusted_breathing,breathing,1175,68.505,0.00120346,256.3886825235937,6.058679573970403,42.31758411932874,194.89688550090196,8,1.768799242454557,0.3333333333333333,650.6444470690365,0.7936893701553345,2.408898850698451,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00001,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,13.0,25.0,breathing,rejected,time_gap,not_evaluated,,1181,128.672,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00002,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,16.0,28.0,breathing,rejected,time_gap,not_evaluated,,1185,128.672,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00003,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,19.0,31.0,breathing,rejected,time_gap,not_evaluated,,1201,128.672,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00004,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,rejected,time_gap,not_evaluated,,1182,128.672,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00005,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,rejected,time_gap,not_evaluated,,1185,118.346,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00006,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,rejected,time_gap,not_evaluated,,1189,118.346,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00007,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,rejected,time_gap,not_evaluated,,1186,118.346,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00008,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,rejected,time_gap,not_evaluated,,1202,118.346,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00009,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1209,54.904,0.00066558,752.9080028159756,19.78179822105823,38.06064516492984,1041.5490438741485,9,1.9033341245750488,0.41666666666666663,1528.2008973081104,0.7724668383598328,3.0176797245789517,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00010,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1204,54.904,3.244e-05,584.4878794150338,18.76072939965507,31.154859012344637,974.1591211505589,7,1.830736914895184,0.41666666666666663,928.2802443904714,0.8171037435531616,2.967679107920187,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00011,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1197,64.117,3.916e-05,360.9258503268199,15.610208914756772,23.121141574575812,810.6751557376388,5,1.5501974161898455,0.16666666666666666,857.2094310519115,0.837760865688324,2.908846863665628,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00012,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,accepted,,trusted_breathing,breathing,1189,64.117,0.00051908,353.5994879812923,12.121645203425649,29.17091550257005,702.3561672962093,6,1.6092539882655739,0.16666666666666666,892.2049599083732,0.8331120014190674,2.8465574002565597,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00013,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1190,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00014,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1196,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00015,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1187,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00016,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1180,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00017,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1177,,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00018,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,rejected,time_gap,not_evaluated,,1145,129.781,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00019,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,rejected,time_gap,not_evaluated,,1144,129.781,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00020,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,rejected,time_gap,not_evaluated,,1155,129.781,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00021,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,rejected,time_gap,not_evaluated,,1149,129.781,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00022,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,rejected,time_gap,not_evaluated,,1190,114.551,,,,,,,,,,,,
session_20260812_134404_hold_breath_off_hold_breath_off_w00023,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1196,62.871,0.00175716,101.91676995830396,1.7187467445709859,59.29714210669471,43.29428126528835,8,1.1220143782569556,0.3333333333333333,278.9061744033723,0.791443407535553,2.0082456511420457,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00024,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1196,62.871,0.0011366,138.82903140384127,2.558091649795415,54.27054633280631,57.376439657478244,8,1.3733261503808896,0.41666666666666663,301.0816417140515,0.7670571208000183,2.1424802936412517,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00025,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1200,61.909,0.00254557,246.0407084972856,8.727162227084058,28.19252147435618,541.6811582236047,6,1.7139137557015633,0.16666666666666666,438.0320785392856,0.8076568245887756,2.641505916491454,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00026,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,88.0,100.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1190,63.964,0.00303965,176.92791123272573,3.6130716871363586,48.968834983981715,142.27352837230777,6,1.9516511102413976,0.3333333333333333,249.02702498989387,0.7664119005203247,2.24779635036692,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00027,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,91.0,103.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1199,70.437,0.00230661,155.64994916457206,2.889981495324292,53.858458753574936,55.01624398950793,7,1.7689899277909875,0.25,244.67546125481408,0.7582422494888306,2.192148983177551,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00028,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,94.0,106.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1193,93.462,0.00294688,250.91762613574784,12.99397958498411,19.310298626734017,1000.0802017852806,4,1.484449124627784,0.16666666666666666,726.291780241066,0.7710074186325073,2.861111129090285,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00029,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,97.0,109.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1194,93.462,0.00100764,385.76334694409354,9.21633692517962,41.856471836453984,369.9236306740192,5,1.887894189548619,0.3333333333333333,594.6051035173291,0.7608956098556519,2.586320961057657,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00030,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,100.0,112.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1195,93.462,0.00077144,330.2030995796037,5.632851573079324,58.620948074978685,124.1302152441525,7,1.5003768782878615,0.41666666666666663,676.7123819706924,0.7469094395637512,2.51878114561969,2.8465574002565597
session_20260812_134404_hold_breath_off_hold_breath_off_w00031,session_20260812_134404_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_134404_hold_breath_off_hold_breath_off.csv,103.0,115.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1193,93.462,0.00081203,324.9690958659326,8.302058102008235,39.143197008857925,565.2537200529393,6,1.8126317944554216,0.41666666666666663,760.1619013591263,0.7356091737747192,2.7522434292096096,2.8465574002565597
